1.962128
1.964565
1.967397
1.970650
1.974342
1.978477
1.983052
1.988050
1.993445
1.999202
2.005279
2.011631
2.018210
2.024971
2.031870
2.038864
2.045918
2.052998
2.060077
2.067133
2.074145
2.081100
2.087986
2.094795
2.101460
2.108037
2.114531
2.120946
2.127285
2.133553
2.139756
2.145899
2.151960
2.157972
2.163946
2.169884
2.175791
2.181671
2.187526
2.193361
2.199179
2.204985
2.210781
2.216573
2.222366
2.228164
2.233973
2.239799
2.245629
2.251461
2.257320
2.263209
2.269135
2.275099
2.281104
2.287152
2.293243
2.299378
2.305512
2.311672
2.317871
2.320608
2.316219
2.311832
2.307453
2.303089
2.298743
2.294391
2.290064
2.285767
2.281504
2.277279
2.273093
2.268949
2.264850
2.260795
2.256786
2.252760
2.248767
2.244807
2.240873
2.236953
2.233034
2.229099
2.225126
2.221018
2.216823
2.212516
2.208073
2.203471
2.198691
2.193718
2.188544
2.183168
2.177582
2.171786
2.165825
2.159714
2.153473
2.147117
2.140664
2.134127
2.127517
2.120843
2.114112
2.107329
2.100501
2.093629
2.086719
2.079775
2.072799
2.065799
2.058780
2.051749
2.044717
2.037694
2.030697
2.023744
2.016859
2.010072
2.003418
1.996801
1.990297
1.984014
1.978000
1.972021
1.966312
1.960977
1.955722
1.950796
1.946333
1.941860
1.937884
1.934249
1.930776
1.927818
1.925053
1.922591
1.920599
1.918737
1.917175
1.915992
1.915052
1.914198
1.913615
1.913249
1.913052
1.912983
1.912991
1.913024
1.913124
1.913272
1.913451
1.913649
1.913858
1.914070
1.914281
1.914485
1.914679
1.914860
1.915026
1.915175
1.915307
1.915419
1.915514
1.915591
1.915651
1.915697
1.915729
1.915751
1.915764
1.915771
1.915774
1.915774
1.915774
1.915775
1.915779
1.915787
1.915798
1.915814
1.915835
1.915861
1.915890
1.915923
1.915959
1.915997
1.916036
1.916076
1.916115
1.916153
1.916188
1.916221
1.916251
1.916277
1.916299
1.916317
1.916331
1.916342
1.916350
1.916354
1.916357
1.916358
1.916358
1.916358
1.916359
1.916361
1.916365
1.916371
1.916381
1.916394
1.916411
1.916432
1.916456
1.916484
1.916516
1.916551
1.916590
1.916630
1.916673
1.916718
1.916765
1.916813
1.916861
1.916910
1.916960
1.917010
1.917060
1.917110
1.917161
1.917212
1.917263
1.917314
1.917365
1.917415
1.917463
1.917509
1.917550
1.917585
1.917613
1.917630
1.917637
1.917638
1.917639
1.917647
1.917674
1.917735
1.917857
1.918071
1.918410
1.918911
1.919610
1.920542
1.921733
1.923205
1.924967
1.927019
1.929352
1.931949
1.934786
1.937835
1.941068
1.944456
1.947976
1.951604
1.955325
1.959125
1.962997
1.966936
1.970943
1.975018
1.979167
1.983395
1.987709
1.992115
1.996622
2.001225
2.005830
2.010547
2.015383
2.020342
2.025426
2.030636
2.035961
2.041283
2.046729
2.052292
2.057968
2.063745
2.069614
2.075560
2.081518
2.087509
2.093543
2.099603
2.105667
2.111714
2.117724
2.123674
2.129510
2.135184
2.140728
2.146130
2.151381
2.156398
2.161188
2.165821
2.170306
2.174629
2.178726
2.182713
2.186603
2.190407
2.194139
2.197810
2.201430
2.205010
2.208559
2.212084
2.215592
2.219089
2.222579
2.226066
2.229551
2.233037
2.236523
2.240009
2.243496
2.246980
2.250461
2.253937
2.257404
2.260861
2.264305
2.267733
2.271143
2.274533
2.277901
2.281247
2.284569
2.287851
2.291109
2.294347
2.297568
2.300774
2.303971
2.307161
2.310350
2.313544
2.316748
2.319967
2.323208
2.326449
2.329711
2.333005
2.336333
2.339700
2.343108
2.346558
2.350048
2.353578
2.357143
2.360740
2.364361
2.367999
2.371646
2.375294
2.378932
2.382551
2.386143
2.389697
2.393206
2.396661
2.400056
2.403386
2.406644
2.409810
2.412844
2.415799
2.418678
2.421483
2.424216
2.426881
2.429483
2.432027
2.434518
2.436960
2.439329
2.441660
2.443962
2.446240
2.448495
2.450733
2.452954
2.455161
2.457357
2.459541
2.461717
2.463884
2.466044
2.468197
2.470346
2.472490
2.474630
2.476769
2.478907
2.481046
2.483186
2.485330
2.487479
2.489634
2.491796
2.493966
2.496145
2.498332
2.500527
2.502729
2.504938
2.505903
2.506194
2.506538
2.506986
2.507437
2.507993
2.508599
2.509264
2.510017
2.510789
2.511663
2.512554
2.513523
2.514545
2.515599
2.516728
2.517869
2.519061
2.520306
2.521557
2.522844
2.524164
2.525509
2.526859
2.528223
2.529600
2.530987
2.532381
2.533779
2.535180
2.536582
2.537983
2.539382
2.540779
2.542170
2.543557
2.544937
2.546310
2.547674
2.549030
2.550375
2.550986
2.550780
2.550686
2.550612
2.550657
2.550741
2.550891
2.551134
2.551392
2.551715
2.552106
2.552528
2.552975
2.553467
2.553996
2.554553
2.555126
2.555704
2.556298
2.556903
2.557516
2.558136
2.558759
2.559388
2.560021
2.560661
2.561308
2.561966
2.562636
2.563322
2.564025
2.564729
2.565453
2.566200
2.566974
2.567775
2.568594
2.569426
2.570291
2.571190
2.572105
2.573039
2.574010
2.575005
2.576012
2.577056
2.578115
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578971
2.578466
2.577250
2.576025
2.574792
2.573552
2.572305
2.571052
2.569792
2.568526
2.567255
2.565977
2.564694
2.563406
2.562112
2.560812
2.559509
2.558200
2.556888
2.555571
2.554251
2.552928
2.551601
2.550270
2.548936
2.547598
2.546255
2.544908
2.543555
2.542196
2.540831
2.539460
2.538082
2.536700
2.535312
2.533920
2.532527
2.531133
2.529741
2.528353
2.526972
2.525602
2.524246
2.522907
2.521589
2.520295
2.519031
2.517800
2.516592
2.515397
2.514243
2.513135
2.512076
2.511069
2.510079
2.509129
2.508239
2.507412
2.506641
2.505879
2.505186
2.504563
2.504009
2.503457
2.502977
2.502570
2.502229
2.501894
2.501630
2.501436
2.501304
2.501177
2.501115
2.501114
2.501170
2.501242
2.501352
2.501513
2.501719
2.501967
2.502235
2.502520
2.502839
2.503187
2.503563
2.503961
2.504381
2.504819
2.505274
2.505730
2.506199
2.506681
2.507174
2.507676
2.508185
2.508698
2.508664
2.506382
2.504097
2.501843
2.499621
2.497419
2.495229
2.493075
2.490956
2.488837
2.486754
2.484708
2.482676
2.480666
2.478692
2.476750
2.474810
2.472905
2.471032
2.469179
2.467336
2.465521
2.463732
2.461967
2.460203
2.458457
2.456730
2.455018
2.453319
2.451632
2.449955
2.448278
2.446608
2.444946
2.443291
2.441642
2.440000
2.438365
2.436738
2.435118
2.433507
2.431905
2.430313
2.428721
2.427138
2.425568
2.424011
2.422467
2.420938
2.419426
2.417922
2.416426
2.414951
2.413498
2.412069
2.410659
2.409259
2.407889
2.406555
2.402683
2.398366
2.394164
2.390100
2.386085
2.382258
2.378656
2.375180
2.372007
2.369149
2.366584
2.364475
2.362768
2.361569
2.360932
2.360803
2.361327
2.362359
2.364019
2.366202
2.368904
2.372088
2.375654
2.379636
2.383859
2.388409
2.393121
2.398048
2.403121
2.408295
2.413605
2.418963
2.423808
2.425250
2.426676
2.428091
2.429500
2.430906
2.432313
2.433717
2.435124
2.436536
2.437955
2.439382
2.440818
2.442262
2.443715
2.445179
2.446652
2.448136
2.449630
2.451135
2.452645
2.454167
2.455701
2.457247
2.458805
2.460376
2.461959
2.463554
2.465162
2.466782
2.468193
2.468182
2.468170
2.468158
2.468145
2.468132
2.468118
2.468105
2.468092
2.468079
2.468066
2.468053
2.468041
2.468030
2.468018
2.468007
2.467996
2.467985
2.467974
2.467963
2.467952
2.467941
2.467929
2.467918
2.467906
2.467894
2.467882
2.467869
2.467857
2.467845
2.467834
2.467823
2.467813
2.467804
2.467795
2.467788
2.467782
2.467777
2.467773
2.467770
2.467768
2.467766
2.467765
2.467765
