0.000102
0.001016
0.006331
0.025343
0.067629
0.124235
0.152626
0.178098
0.543797
0.687532
0.748693
0.798617
0.703290
0.685518
0.685594
0.686788
0.688010
0.689341
0.690907
0.692706
0.694390
0.695409
0.695600
0.695748
0.697584
0.703045
0.713402
0.728708
0.747421
0.766716
0.783256
0.794310
0.799240
0.800117
0.800183
0.801531
0.805114
0.815847
0.868242
1.080524
1.289162
1.301233
1.317109
1.339471
1.380755
1.529051
1.846601
2.136457
2.559057
2.742404
2.745339
2.746698
2.747113
2.747153
2.747197
2.747582
2.748604
2.750344
2.751886
2.748794
2.735853
2.729206
2.788501
2.861245
3.026112
3.210864
3.311201
3.351806
3.358647
3.359111
3.359123
3.359123
3.359137
3.359661
3.367766
3.421177
3.545255
3.702086
3.952427
4.155672
4.275799
4.313981
4.318736
4.318796
4.318894
4.319046
4.319172
4.319258
4.319319
4.319373
4.319434
4.319521
4.319646
4.319803
4.319964
4.320106
4.320226
4.320335
4.320444
4.320560
4.320675
4.320749
4.320756
4.320800
4.321057
4.321584
4.322264
4.322873
4.323149
4.323214
4.328967
4.372571
4.511299
4.650381
4.885572
5.162626
5.426852
5.635214
5.690992
5.705964
5.712457
5.717741
5.723519
5.731551
5.749279
5.799578
5.906381
5.988820
5.811344
5.626739
5.434944
5.236260
5.031525
4.821698
4.607112
4.388668
4.176817
4.006643
3.920761
3.890075
3.879249
3.898582
3.926404
3.971974
4.069925
4.260684
4.534009
4.790252
5.074871
5.353869
5.618087
5.867755
6.104452
6.217052
6.217575
6.217627
6.216178
6.219412
6.239931
6.259465
6.234522
6.168187
6.111370
6.126636
6.165851
6.225590
6.257979
6.255622
6.316020
6.429970
6.585576
6.659013
6.662941
6.624654
6.569309
6.546478
6.561443
6.588647
6.617411
6.663827
6.743199
6.843321
6.888711
6.890660
6.891165
6.800705
6.690446
6.589891
6.461605
6.251030
6.104877
5.988458
5.961958
5.971483
5.987596
6.001780
5.994987
5.929455
5.764971
5.603311
5.445531
5.361690
5.354753
5.400732
5.417051
5.417104
5.416950
5.416879
5.415938
5.413016
5.416935
5.440001
5.457503
5.457511
5.457525
5.457533
5.457536
5.457535
5.457523
5.457463
5.457275
5.456880
5.456281
5.455575
5.454870
5.454213
5.453606
5.453061
5.452596
5.452221
5.368101
5.279070
5.245781
5.213767
5.205805
5.204126
5.203403
5.202937
5.202686
5.202614
5.202623
5.202609
5.202516
5.202333
5.202072
5.201765
5.201466
5.201243
5.201143
5.201136
5.201104
5.200918
5.200491
5.199808
5.198946
5.198054
5.197304
5.196818
5.196632
5.075944
4.970617
4.934706
4.931414
4.930745
4.919611
4.868384
4.728719
4.488219
4.186943
3.876509
3.543845
3.258728
3.094470
2.942382
2.886079
2.873710
2.849678
2.481768
2.150421
1.957940
1.908256
1.905853
1.905400
1.904434
1.903863
1.903529
1.903253
1.902918
1.902414
1.901639
1.900489
1.898876
1.896780
1.894301
1.891671
1.889189
1.887064
1.885367
1.884099
1.883244
1.882762
1.882558
1.882500
1.882492
1.882497
1.882584
1.883828
1.895913
1.961508
2.144754
2.397926
2.462310
2.462277
2.462178
2.462046
2.461902
2.461747
2.461554
2.461267
2.460824
2.460217
2.459538
2.458930
2.458489
2.458257
2.458272
2.458527
2.459566
2.468578
2.518301
2.654408
2.788447
2.746073
2.728949
2.724559
2.722030
2.719750
2.717711
2.716050
2.714738
2.713630
2.712601
2.711592
2.710586
2.709589
2.708637
2.707802
2.707145
2.706668
2.706326
2.706065
2.705856
2.705700
2.705613
2.705604
2.705650
2.705709
2.705743
2.705715
2.705605
2.705534
2.705484
2.537312
1.934632
1.274658
0.682090
0.324986
0.229277
0.223532
0.225086
0.226440
0.227365
0.228007
0.228453
0.228329
0.226635
0.222884
0.212182
0.209083
0.208149
0.207824
0.217748
0.242165
0.235159
0.227878
0.223439
0.260802
0.434120
0.693738
0.880026
0.946911
0.958891
0.962468
0.979114
1.065759
1.209745
1.238905
1.241080
1.250516
1.322520
1.479401
1.562876
1.565952
1.569626
1.612598
1.744771
1.947597
2.131198
2.233054
2.264667
2.269854
2.271311
2.278386
2.321960
2.455493
2.679434
2.936369
3.178799
3.162459
3.159112
3.151704
3.073022
2.881421
2.620335
2.386230
2.269378
2.251814
2.250580
2.241937
2.255753
2.318798
2.413206
2.479364
2.496097
2.496073
2.496109
2.497292
2.503468
2.525359
2.564154
2.609125
2.674163
2.788397
2.926331
3.014114
3.040346
3.044812
3.050529
3.085484
3.192912
3.341343
3.434417
3.441555
3.448804
3.467114
3.481150
3.486571
3.488466
3.489508
3.490273
3.490818
3.491176
3.491413
3.491590
3.491747
3.491879
3.491887
3.492685
3.499250
3.512133
3.520543
3.522754
3.523775
3.529798
3.566485
3.670590
3.804905
3.873765
3.876986
3.891788
3.922282
3.937233
3.940237
3.940659
3.940809
3.940980
3.941202
3.941444
3.941669
3.941853
3.941987
3.942075
3.942129
3.942163
3.942190
3.942225
3.942272
3.942321
3.942351
3.942361
3.942361
3.942362
3.942366
3.942399
3.942783
3.946737
3.969413
4.035946
4.141698
4.238850
4.287142
4.295736
4.295685
4.298759
4.303678
4.308786
4.313518
4.317650
4.320952
4.323148
4.324171
4.324357
4.324253
4.324309
4.324788
4.325774
4.327228
4.329059
4.331137
4.333318
4.335492
4.337537
4.339302
4.340705
4.341757
4.342504
4.342969
4.343180
4.343207
4.343159
4.343158
4.343353
4.343904
4.344989
4.346873
4.349823
4.353920
4.359022
4.364840
4.371223
4.379251
4.394217
4.428794
4.486871
4.537643
4.557664
4.560529
4.560435
4.560850
4.562146
4.564320
4.567210
4.570623
4.574375
4.578262
4.582086
4.585677
4.588869
4.591476
4.593305
4.594333
4.594788
4.594937
4.594939
4.594928
4.595084
4.595607
4.596659
4.598036
4.596758
4.580708
4.540955
4.506058
4.501686
4.501160
4.480647
4.463693
4.462917
4.459855
4.457317
4.457575
4.441375
4.355445
4.283404
4.260048
4.258267
4.259658
4.260872
4.261902
4.262726
4.263233
4.263269
4.260763
4.244139
4.192322
4.108632
4.048196
4.038589
4.114345
4.165640
4.119127
4.113993
4.162145
4.248749
4.347600
4.430349
4.479062
4.363284
4.192247
4.024761
3.886641
3.809025
3.786138
3.784572
3.786150
3.786221
3.781189
3.777212
3.778045
3.770180
3.771491
3.813888
3.901673
4.013343
4.130319
4.244325
4.309814
4.356520
4.385362
4.397807
4.402487
4.415264
4.432511
4.520802
4.656730
4.823709
4.869290
4.899124
4.900084
4.836641
4.732838
4.642514
4.595060
4.581208
4.576871
4.576553
4.576553
4.576506
4.576384
4.576781
4.582528
4.604496
4.632441
4.632310
4.631670
4.620472
4.586380
4.559597
4.618875
4.714928
4.734988
4.758151
4.711822
4.636216
4.457912
4.319868
4.229107
4.254545
4.354672
4.497414
4.663910
4.771505
4.802468
4.846329
4.867585
4.867590
4.866005
4.864269
4.862544
4.872890
4.936486
5.037145
5.089282
5.097953
5.108451
5.190562
5.427729
5.729974
5.946636
5.937435
5.904331
5.907890
5.963688
6.131978
6.219740
6.208377
6.170052
6.102712
6.034499
5.996337
5.987156
5.986911
5.986390
5.985240
5.983984
5.982793
5.981872
5.983316
5.998323
6.046872
6.115675
6.155805
6.162094
6.174573
6.245236
6.357846
6.481235
6.603566
6.592373
6.557346
6.550542
6.552863
6.552764
6.577668
6.705280
6.960976
7.284302
7.402615
7.502298
7.560853
7.568458
7.581661
7.669785
7.856575
8.103694
8.286863
8.288198
8.286393
